-1;61.4
-1;92.2
1;199.8
1;230.4
1;291.8
1;322.6
1;353.4
1;384.0
1;414.8
1;445.4
1;476.2
1;499.2
1;514.6
1;537.6
1;568.4
1;599.0
1;614.4
1;629.8
1;645.2
1;660.6
1;675.8
1;691.2
1;706.6
1;722.0
1;737.4
1;752.6
1;768.0
1;783.4
1;798.8
1;814.2
1;829.4
1;852.6
1;864.0
1;875.6
1;883.2
1;898.6
1;914.0
1;929.4
1;944.6
1;956.2
1;967.8
1;975.4
1;987.0
1;998.4
1;1006.2
1;1017.6
1;1029.2
1;1036.8
1;1048.4
1;1059.8
1;1067.6
1;1079.0
1;1090.6
1;1098.2
1;1109.8
1;1121.4
1;1129.0
1;1140.6
1;1152.0
1;1159.8
1;1171.2
1;1182.8
1;1202.0
1;1213.4
1;1221.2
1;1232.6
1;1240.4
1;1248.0
1;1255.8
1;1263.4
1;1275.0
1;1282.6
1;1294.2
1;1301.8
1;1309.4
1;1317.2
1;1324.8
1;1332.6
1;1340.2
1;1351.8
1;1359.4
1;1371.0
1;1378.6
1;1386.2
1;1394.0
1;1401.6
1;1409.4
1;1417.0
1;1424.6
1;1432.4
1;1440.0
1;1447.8
1;1455.4
1;1470.8
1;1478.4
1;1486.2
1;1493.8
1;1501.4
1;1509.2
1;1516.8
1;1524.6
1;1532.2
1;1539.8
1;1547.6
1;1555.2
1;1563.0
1;1570.6
1;1578.2
1;1586.0
1;1593.6
1;1601.4
1;1609.0
1;1614.8
1;1620.6
1;1628.2
1;1632.0
1;1639.8
1;1645.4
1;1651.2
1;1659.0
1;1666.6
1;1674.2
1;1682.0
1;1689.6
1;1705.0
1;1712.6
1;1720.4
1;1724.2
1;1731.8
1;1737.6
1;1743.4
1;1751.0
1;1755.0
1;1762.6
1;1768.4
1;1774.2
1;1781.8
1;1785.6
1;1793.4
1;1801.0
1;1808.6
1;1816.4
1;1824.0
1;1829.8
1;1835.6
1;1843.2
1;1847.0
1;1854.8
1;1860.6
1;1866.2
1;1874.0
1;1877.8
1;1885.4
1;1891.2
1;1897.0
1;1908.6
1;1916.2
1;1922.0
1;1927.8
1;1931.6
1;1937.4
1;1943.0
1;1947.0
1;1952.6
1;1958.4
1;1966.2
1;1970.0
1;1977.6
1;1983.4
1;1989.2
1;1996.8
1;2004.6
1;2012.2
1;2016.0
1;2023.8
1;2029.4
1;2035.2
1;2039.0
1;2044.8
1;2050.6
1;2054.4
1;2060.2
1;2066.0
1;2073.6
1;2077.4
1;2085.2
1;2096.6
1;2100.6
1;2106.2
1;2112.0
1;2115.8
1;2121.6
1;2127.4
1;2131.2
1;2137.0
1;2142.8
1;2150.4
1;2154.2
1;2162.0
1;2167.8
1;2173.4
1;2181.2
1;2185.0
1;2190.8
1;2196.6
1;2200.4
1;2206.2
1;2211.8
1;2215.8
1;2221.4
1;2227.2
1;2231.0
1;2236.8
1;2242.6
1;2246.4
1;2252.2
1;2258.0
1;2269.4
1;2275.2
1;2281.0
1;2288.6
1;2292.6
1;2298.2
1;2304.0
