1;30870000
1;42390000
1;48150000
1;51990000
1;54870000
1;57750000
1;59670000
1;62550000
1;64470000
1;66390000
1;68310000
1;70230000
1;72150000
1;74070000
1;75990000
1;77430000
1;78870000
1;80790000
1;81750000
1;83670000
1;85110000
1;86550000
1;88470000
1;89430000
1;91350000
1;92790000
1;94230000
1;95190000
1;96630000
1;98070000
1;99990000
1;102390000
1;103830000
1;104790000
1;106230000
1;107670000
1;108630000
1;110070000
1;111510000
1;112470000
1;113910000
1;115350000
1;116310000
1;117750000
1;119190000
1;120150000
1;122070000
1;123510000
1;124950000
1;125910000
1;127350000
1;128790000
1;130710000
1;131670000
1;133590000
1;135510000
1;137430000
1;138870000
1;140310000
1;142230000
1;144150000
1;146070000
1;149910000
1;151830000
1;154710000
1;156630000
1;158550000
1;161430000
1;163350000
1;167190000
1;171030000
1;176790000
-1;192150000
-1;199830000
-1;203670000
-1;207510000
-1;209430000
-1;212310000
-1;215190000
-1;217110000
-1;219030000
-1;220950000
-1;222870000
-1;224790000
-1;226710000
-1;228630000
-1;230550000
-1;231510000
-1;233430000
-1;234870000
-1;236310000
-1;238230000
-1;239190000
-1;242070000
-1;243030000
-1;244950000
-1;246390000
-1;247830000
-1;248790000
-1;250230000
-1;251670000
-1;252630000
-1;254070000
-1;255510000
-1;256470000
-1;257910000
-1;259350000
-1;261270000
-1;262230000
-1;263670000
-1;265110000
-1;266070000
-1;267510000
-1;268950000
-1;269910000
-1;271350000
-1;272790000
-1;273750000
-1;275670000
-1;277110000
-1;278550000
-1;279510000
-1;280950000
-1;282390000
-1;285270000
-1;287190000
-1;288630000
-1;290070000
-1;291990000
-1;292950000
-1;294870000
-1;296790000
-1;298710000
-1;300630000
-1;302550000
-1;304470000
-1;307350000
-1;309270000
-1;313110000
-1;316950000
-1;320790000
-1;324630000
-1;330390000
1;345750000
1;351510000
1;355350000
1;359190000
1;362070000
1;364950000
1;366870000
1;369750000
1;371670000
1;373590000
1;375510000
1;377430000
1;381270000
1;383190000
1;384630000
1;386070000
1;387990000
1;388950000
1;390870000
1;392310000
1;393750000
1;395670000
1;396630000
1;398550000
1;399990000
1;401430000
1;402390000
1;403830000
1;405270000
1;406230000
1;407670000
1;409110000
1;410070000
1;411510000
1;412950000
1;414870000
1;415830000
1;417270000
1;418710000
1;419670000
1;421110000
1;422550000
1;423510000
1;426870000
1;428310000
1;430230000
1;431190000
1;432630000
1;434070000
1;435030000
1;436950000
1;438390000
1;439830000
1;441750000
1;443670000
1;445590000
1;446550000
1;448470000
1;450390000
1;452310000
1;454230000
1;456150000
1;458070000
1;460950000
1;462870000
1;466710000
1;470550000
1;476310000
1;480150000
-1;491670000
-1;499350000
-1;503190000
-1;507030000
-1;508950000
-1;515670000
-1;518550000
-1;520470000
-1;523350000
-1;525270000
-1;527190000
-1;529110000
-1;530550000
-1;531990000
-1;533910000
-1;535830000
-1;537750000
-1;538710000
-1;540630000
-1;542070000
-1;543510000
-1;545430000
-1;546390000
-1;547830000
-1;549270000
-1;550230000
-1;552150000
-1;553590000
-1;555030000
-1;555990000
-1;557430000
-1;558870000
-1;559830000
-1;561270000
-1;562710000
-1;563670000
-1;566550000
-1;567510000
-1;568950000
-1;570390000
-1;571350000
-1;572790000
-1;574230000
-1;575190000
-1;576630000
-1;578070000
-1;579030000
-1;580470000
-1;581910000
-1;583830000
-1;584790000
-1;586710000
-1;588150000
-1;589590000
-1;591510000
-1;592470000
-1;594390000
-1;596310000
-1;598230000
-1;599670000
-1;601110000
-1;603030000
-1;604950000
-1;607830000
-1;610710000
-1;612630000
-1;615510000
-1;622230000
-1;626070000
-1;631830000
-1;637590000
1;649110000
1;654870000
1;660630000
1;662550000
1;665430000
1;668310000
1;670230000
1;673110000
1;675990000
1;677910000
1;679830000
1;681750000
1;683670000
1;684630000
1;686550000
1;687990000
1;689430000
1;691350000
1;692310000
1;693750000
1;695190000
1;696150000
1;698070000
1;699510000
1;700950000
1;702870000
1;703830000
1;707190000
1;708630000
1;709590000
1;711030000
1;712470000
1;713430000
1;714870000
1;716310000
1;717270000
1;718710000
1;720150000
1;722070000
1;723030000
1;724470000
1;725910000
1;726870000
1;728790000
1;730230000
1;731670000
1;732630000
1;734070000
1;735510000
1;737430000
1;738390000
1;739830000
1;741270000
1;742230000
1;744150000
1;745590000
1;747030000
1;748950000
1;753750000
