1;23.0
1;30.8
1;32.6
1;36.6
1;39.4
1;42.2
1;44.2
1;47.0
1;49.0
1;51.0
1;52.8
1;54.8
1;56.6
1;58.6
1;61.4
1;63.4
1;66.2
1;69.2
1;73.0
-1;84.6
-1;88.4
-1;92.2
-1;94.2
-1;98.0
-1;100.8
-1;103.8
-1;105.6
-1;108.6
-1;110.4
-1;112.4
-1;115.2
-1;123.0
-1;126.8
1;138.2
1;142.2
1;146.0
1;147.8
1;150.8
1;153.6
1;155.6
1;157.4
1;159.4
1;162.2
1;165.2
1;167.0
1;170.0
1;172.8
-1;184.4
-1;190.2
-1;194.0
-1;197.8
-1;200.6
-1;203.6
-1;205.4
-1;208.4
-1;211.2
-1;213.2
-1;216.0
-1;219.0
-1;222.8
-1;226.6
1;238.2
1;245.8
1;247.8
1;250.6
1;253.4
1;255.4
1;257.4
1;259.2
1;262.2
1;265.0
1;267.0
1;270.8
1;276.6
-1;288.0
-1;292.8
-1;295.8
-1;297.6
-1;300.6
-1;303.4
-1;305.4
-1;308.2
-1;310.2
-1;312.0
-1;315.0
-1;316.8
-1;320.6
-1;324.6
-1;330.2
1;339.8
1;343.8
1;347.6
1;351.4
1;356.2
1;358.2
1;361.0
1;363.0
1;365.8
1;368.6
1;370.6
1;374.4
1;380.2
-1;387.8
-1;393.6
-1;397.4
-1;400.4
-1;403.2
-1;405.2
-1;408.0
-1;411.0
-1;412.8
-1;415.8
-1;418.6
-1;420.6
-1;424.4
-1;430.2
1;441.6
1;446.4
1;449.4
1;453.2
1;455.0
1;458.0
1;460.8
1;462.8
1;466.6
1;469.4
1;472.4
1;476.2
1;480.0
-1;491.6
-1;495.4
-1;499.2
-1;503.0
-1;507.0
-1;508.8
-1;510.8
-1;512.6
-1;515.6
-1;518.4
-1;522.2
-1;524.2
-1;530.0
1;545.4
1;549.2
1;553.0
1;555.0
1;556.8
1;558.8
1;561.6
1;564.6
1;566.4
1;569.4
1;572.2
1;576.0
1;579.8
-1;593.4
-1;597.2
-1;600.0
-1;603.0
-1;604.8
-1;607.8
-1;610.6
-1;612.6
-1;615.4
-1;617.4
-1;619.2
-1;622.2
-1;624.0
-1;627.8
-1;631.8
1;645.2
1;649.0
1;652.8
1;654.8
1;657.6
1;660.6
1;662.4
1;664.4
1;666.2
1;669.2
1;672.0
1;674.0
1;676.8
1;679.8
-1;691.2
-1;697.0
-1;704.6
-1;707.6
-1;709.4
-1;711.4
-1;714.2
-1;716.2
-1;719.0
-1;722.0
-1;723.8
-1;727.8
-1;731.6
-1;737.4
1;745.0
1;748.8
1;752.6
1;754.6
1;757.4
1;760.4
1;762.2
1;764.2
1;766.2
1;769.0
1;771.0
1;772.8
1;775.8
1;779.6
-1;791.0
-1;798.8
-1;800.6
-1;803.6
-1;806.4
-1;811.2
-1;814.2
-1;816.0
-1;818.0
-1;819.8
-1;822.8
-1;825.6
-1;829.4
-1;833.4
1;844.8
1;848.6
1;852.6
1;854.4
1;857.4
1;860.2
1;862.2
1;865.0
1;867.8
1;869.8
1;871.8
1;873.6
1;876.6
1;879.4
1;883.2
1;887.0
-1;898.6
-1;902.4
-1;906.2
-1;908.2
-1;911.0
-1;914.0
-1;918.8
-1;921.6
-1;923.6
-1;925.4
-1;927.4
-1;931.2
-1;937.0
1;948.6
1;954.2
1;958.2
1;961.0
1;963.8
1;965.8
1;968.6
1;970.6
1;972.6
1;975.4
1;977.4
1;981.2
1;985.0
1;990.8
-1;1000.4
-1;1004.2
-1;1007.0
-1;1010.0
-1;1013.8
