1;61.4
1;76.8
1;84.6
1;92.2
1;96.0
1;103.8
1;109.4
1;113.4
1;117.2
1;123.0
1;126.8
1;130.6
1;134.4
1;138.2
1;142.2
1;146.0
1;149.8
1;153.6
1;155.6
1;159.4
1;162.2
1;165.2
1;169.0
1;171.0
1;173.8
1;176.6
1;178.6
1;181.4
1;184.4
1;186.2
1;189.2
1;194.0
1;196.8
1;199.8
1;201.6
1;203.6
1;205.4
1;208.4
1;210.2
1;212.2
1;215.0
1;217.0
1;219.0
1;220.8
1;223.8
1;225.6
1;227.6
1;229.4
1;231.4
1;233.4
1;235.2
1;237.2
1;239.0
1;241.0
1;243.0
1;244.8
1;246.8
1;248.6
1;250.6
1;252.6
1;254.4
1;256.4
1;260.2
1;261.6
1;263.0
1;265.0
1;267.0
1;268.8
1;270.8
1;272.6
1;274.6
1;276.6
1;277.4
1;279.4
1;281.4
1;283.2
1;285.2
1;287.0
1;289.0
1;291.0
1;292.4
1;293.8
1;295.8
1;296.6
1;298.6
1;300.0
1;301.4
1;303.4
1;304.4
1;306.2
1;307.8
1;309.2
1;311.0
1;314.0
1;315.4
1;316.8
1;318.8
1;319.8
1;321.6
1;323.0
1;324.6
1;326.4
1;327.4
1;329.4
1;330.8
1;332.2
1;334.2
1;335.0
1;337.0
1;338.4
1;339.8
1;341.8
1;342.8
1;344.6
1;346.2
1;347.6
1;349.4
1;350.4
1;352.4
1;353.8
1;355.2
1;356.2
1;357.6
1;359.0
1;362.0
1;363.4
1;364.8
1;365.8
1;367.8
1;369.2
1;370.6
1;371.6
1;373.0
1;374.4
1;376.4
1;377.4
1;378.8
1;380.2
1;381.2
1;383.0
1;384.6
1;386.0
1;387.0
1;388.4
1;389.8
1;391.8
1;392.6
1;394.2
1;395.6
1;396.6
1;398.4
1;399.8
1;401.4
1;402.2
1;403.8
1;407.0
1;408.0
1;409.4
1;411.0
1;411.8
1;413.8
1;415.2
1;416.6
1;417.6
1;419.0
1;420.6
1;421.4
1;423.0
1;424.4
1;425.4
1;426.8
1;428.2
1;429.2
1;430.6
1;432.0
1;433.0
1;434.4
1;435.8
1;436.8
1;438.2
1;439.8
1;440.6
1;442.2
1;443.6
1;444.6
1;446.0
1;448.4
1;449.8
1;451.2
1;452.2
1;453.6
1;455.0
1;456.0
1;457.4
1;459.0
1;459.8
1;461.4
1;462.8
1;463.8
1;465.2
1;466.6
1;467.6
1;469.0
1;470.4
1;471.4
1;472.8
1;474.2
1;476.2
1;477.2
1;478.6
1;480.0
1;481.0
1;482.4
1;483.8
1;484.8
1;486.2
1;487.8
1;490.2
1;491.6
1;492.6
1;494.0
1;495.4
1;496.4
1;497.8
1;499.2
1;500.2
1;501.6
1;503.0
1;504.0
1;505.4
1;507.0
1;507.8
1;509.4
1;510.8
1;511.8
1;513.2
1;514.6
1;515.6
1;517.0
1;518.4
1;519.4
1;520.8
1;522.2
1;523.2
1;524.6
1;526.2
1;527.0
1;528.6
1;531.0
1;532.4
1;533.8
1;534.8
1;536.2
1;537.6
1;538.6
1;539.6
1;540.6
1;542.0
1;543.4
1;544.4
1;545.8
1;547.2
1;548.2
1;549.6
1;551.0
1;552.0
1;553.4
1;555.0
1;555.8
1;557.4
1;558.8
1;559.8
1;561.2
1;562.6
1;563.6
1;565.0
1;566.4
1;568.4
1;569.4
1;572.2
1;573.2
1;574.6
1;576.0
1;577.0
1;578.4
1;579.8
1;580.8
1;582.8
1;584.2
1;585.6
1;586.6
1;588.0
1;589.4
1;591.4
1;592.4
1;593.8
1;595.2
1;596.2
1;598.2
1;599.6
1;601.0
1;602.0
1;603.4
1;604.8
1;606.8
1;607.8
1;609.2
1;610.6
1;611.6
1;613.4
1;616.4
1;617.4
1;618.8
1;620.2
1;622.2
1;623.0
1;624.6
1;626.0
1;627.0
1;628.8
1;630.2
1;631.8
1;632.6
1;634.2
1;635.6
1;637.4
1;638.4
1;640.4
1;641.8
1;643.2
1;645.2
1;646.2
1;648.0
1;649.4
1;651.0
1;652.8
1;653.8
1;655.8
1;657.2
1;658.6
1;660.6
1;663.4
1;664.8
1;666.2
1;668.2
1;669.2
1;671.0
1;672.6
1;674.0
1;675.8
1;676.8
1;678.8
1;680.2
1;681.6
1;683.6
1;684.6
1;686.4
1;688.4
1;690.2
1;691.8
1;693.2
1;695.0
1;696.0
1;698.0
1;699.4
1;700.8
1;702.8
1;704.6
1;706.6
1;707.6
1;709.4
1;711.4
1;714.8
1;716.2
1;718.2
1;720.0
1;722.0
1;723.0
1;724.8
1;726.8
1;728.6
1;730.6
1;732.6
1;734.4
1;736.4
1;737.8
1;739.2
1;741.2
1;743.0
1;745.0
1;747.0
1;748.8
1;750.8
1;752.6
1;754.6
1;756.6
1;758.4
1;760.4
1;762.2
1;765.2
1;768.0
1;770.0
1;771.8
1;776.6
1;779.6
1;781.4
1;784.4
1;786.2
1;788.2
1;791.0
1;793.0
1;795.8
1;798.8
1;800.6
1;803.6
1;806.4
1;808.4
1;812.2
1;815.0
1;818.0
1;819.8
1;822.8
1;825.6
1;829.4
1;831.4
1;835.2
1;838.2
1;841.0
1;844.8
1;846.8
1;850.6
1;854.4
1;858.2
1;862.2
1;869.8
1;875.6
1;879.4
1;883.2
1;887.0
1;892.8
1;898.6
1;906.2
1;914.0
1;921.6
1;929.4
1;952.4
-1;990.8
-1;1002.2
-1;1010.0
-1;1017.6
-1;1023.4
-1;1029.2
-1;1033.0
-1;1038.8
-1;1044.6
-1;1048.4
-1;1052.2
-1;1056.0
-1;1059.8
-1;1063.8
-1;1067.6
-1;1071.4
-1;1075.2
-1;1077.2
-1;1081.0
-1;1088.6
-1;1091.6
-1;1094.4
-1;1096.4
-1;1099.2
-1;1102.2
-1;1106.0
-1;1107.8
-1;1110.8
-1;1113.6
-1;1115.6
-1;1118.4
-1;1121.4
-1;1123.2
-1;1126.2
-1;1129.0
-1;1131.0
-1;1133.8
-1;1136.6
-1;1138.6
-1;1140.6
-1;1142.4
-1;1145.4
-1;1148.2
-1;1150.2
-1;1153.0
-1;1155.0
-1;1156.8
-1;1159.8
-1;1161.6
-1;1163.6
-1;1167.8
-1;1169.4
-1;1171.2
-1;1173.2
-1;1175.0
-1;1177.0
-1;1179.0
-1;1180.8
-1;1182.8
-1;1183.8
-1;1185.6
-1;1187.6
-1;1189.4
-1;1191.4
-1;1193.4
-1;1195.2
-1;1197.2
-1;1198.6
-1;1200.0
-1;1202.0
-1;1203.8
-1;1205.8
-1;1206.8
-1;1208.6
-1;1210.6
-1;1212.6
-1;1214.0
-1;1215.4
-1;1217.4
-1;1219.2
-1;1221.2
-1;1224.0
-1;1226.0
-1;1227.8
-1;1229.4
-1;1230.8
-1;1232.6
-1;1233.6
-1;1235.6
-1;1237.0
-1;1238.4
-1;1240.4
-1;1242.2
-1;1244.2
-1;1245.2
-1;1247.0
-1;1248.6
-1;1250.0
-1;1251.8
-1;1252.8
-1;1254.8
-1;1256.2
-1;1257.6
-1;1259.6
-1;1260.6
-1;1262.0
-1;1263.4
-1;1264.4
-1;1266.2
-1;1267.8
-1;1269.2
-1;1271.0
-1;1274.0
-1;1275.4
-1;1276.8
-1;1277.8
-1;1279.2
-1;1280.6
-1;1282.6
-1;1283.6
-1;1285.0
-1;1286.4
-1;1287.4
-1;1289.4
-1;1290.8
-1;1292.2
-1;1293.2
-1;1294.6
-1;1296.0
-1;1297.0
-1;1298.4
-1;1299.8
-1;1300.8
-1;1302.2
-1;1303.8
-1;1305.6
-1;1306.6
-1;1308.0
-1;1309.4
-1;1310.4
-1;1312.4
-1;1313.8
-1;1315.2
-1;1317.6
-1;1319.0
