-1;61.4
-1;92.2
1;169.0
1;199.8
1;230.4
1;261.2
1;291.8
1;322.6
1;353.4
1;384.0
1;399.4
1;414.8
1;430.2
1;445.4
1;460.8
1;476.2
1;491.6
1;507.0
1;522.2
1;537.6
1;553.0
1;568.4
1;583.8
1;599.0
1;614.4
1;629.8
1;637.4
1;649.0
1;660.6
1;668.2
1;679.8
1;699.0
1;710.4
1;722.0
1;729.6
1;741.2
1;752.6
1;760.4
1;775.8
1;791.0
1;802.6
1;810.2
1;818.0
1;825.6
1;833.4
1;841.0
1;848.6
1;860.2
1;867.8
1;879.4
1;891.0
1;898.6
1;910.2
1;917.8
1;925.4
1;933.2
1;940.8
1;948.6
1;956.2
1;963.8
1;971.6
1;979.2
1;994.6
1;1000.4
1;1006.2
1;1013.8
1;1021.4
1;1029.2
1;1036.8
1;1044.6
1;1052.2
1;1059.8
1;1067.6
1;1075.2
1;1083.0
1;1090.6
1;1098.2
1;1106.0
1;1113.6
1;1121.4
1;1129.0
1;1136.6
1;1144.4
1;1152.0
1;1155.8
1;1163.6
1;1169.4
1;1175.0
1;1182.8
1;1186.6
1;1194.2
1;1200.0
1;1205.8
1;1221.2
1;1228.8
1;1232.6
1;1240.4
1;1246.2
1;1251.8
1;1259.6
1;1263.4
1;1271.0
1;1276.8
1;1282.6
1;1290.2
1;1294.2
1;1301.8
1;1307.6
1;1313.4
1;1321.0
1;1324.8
1;1332.6
1;1338.2
1;1344.0
1;1351.8
1;1355.6
1;1363.2
1;1369.0
1;1374.8
1;1382.4
1;1386.2
1;1392.0
1;1397.8
1;1401.6
1;1413.2
1;1417.0
1;1422.8
1;1428.6
1;1432.4
1;1438.2
1;1443.8
1;1447.8
1;1453.4
1;1459.2
1;1463.0
1;1468.8
1;1474.6
1;1478.4
1;1484.2
1;1490.0
1;1493.8
1;1501.4
1;1507.2
1;1513.0
1;1516.8
1;1522.6
1;1528.4
1;1532.2
1;1538.0
1;1543.8
1;1547.6
1;1553.4
1;1559.0
1;1563.0
1;1568.6
1;1578.2
1;1584.0
1;1587.8
1;1591.8
1;1597.4
1;1601.4
1;1605.2
1;1609.0
1;1614.8
1;1618.6
1;1622.4
1;1628.2
1;1632.0
1;1637.8
1;1643.6
1;1647.4
1;1655.0
1;1660.8
1;1664.6
1;1668.6
1;1674.2
1;1678.2
1;1682.0
1;1685.8
1;1691.6
1;1695.4
1;1699.2
1;1705.0
1;1708.8
1;1712.6
1;1716.6
1;1728.0
1;1731.8
1;1737.6
1;1741.4
1;1745.4
1;1751.0
1;1755.0
1;1758.8
1;1762.6
1;1768.4
1;1772.2
1;1776.0
1;1781.8
1;1785.6
1;1789.4
1;1793.4
1;1799.0
1;1804.8
1;1808.6
1;1814.4
1;1818.2
1;1822.2
1;1827.8
1;1831.8
1;1835.6
1;1839.4
1;1845.2
1;1849.0
1;1852.8
1;1858.6
1;1862.4
1;1870.2
1;1875.8
1;1879.8
1;1883.6
1;1887.4
1;1891.2
1;1895.0
1;1899.0
1;1902.8
