-1;61590000
-1;92310000
1;153750000
1;184470000
1;215190000
1;245910000
1;261270000
1;276630000
1;291990000
1;307350000
1;322710000
1;338070000
1;353430000
1;368790000
1;384150000
1;399510000
1;414870000
1;430230000
1;445590000
1;453270000
1;464790000
1;476310000
1;483990000
1;495510000
1;507030000
1;514710000
1;526230000
1;537750000
1;545430000
1;556950000
1;568470000
1;587670000
1;599190000
1;606870000
1;614550000
1;622230000
1;629910000
1;637590000
1;645270000
1;652950000
1;660630000
1;668310000
1;675990000
1;683670000
1;691350000
1;699030000
1;706710000
1;714390000
1;722070000
1;729750000
1;737430000
1;745110000
1;752790000
1;756630000
1;764310000
1;770070000
1;775830000
1;783510000
1;787350000
1;795030000
1;800790000
1;806550000
1;821910000
1;829590000
1;837270000
1;844950000
1;848790000
1;856470000
1;862230000
1;867990000
1;875670000
1;879510000
1;887190000
1;892950000
1;898710000
1;902550000
1;908310000
1;914070000
1;921750000
1;925590000
1;931350000
1;937110000
1;940950000
1;946710000
1;952470000
1;956310000
1;962070000
1;967830000
1;971670000
1;977430000
1;983190000
1;987030000
1;992790000
1;1002390000
1;1010070000
1;1015830000
1;1021590000
1;1025430000
1;1031190000
1;1036950000
1;1040790000
1;1046550000
1;1052310000
1;1056150000
1;1061910000
1;1067670000
1;1071510000
1;1077270000
1;1083030000
1;1086870000
1;1092630000
1;1098390000
1;1102230000
1;1107990000
1;1111830000
1;1115670000
1;1121430000
1;1125270000
1;1129110000
1;1132950000
1;1138710000
1;1142550000
1;1146390000
1;1152150000
1;1161750000
1;1167510000
1;1171350000
1;1175190000
1;1179030000
1;1184790000
1;1188630000
1;1192470000
1;1198230000
1;1202070000
1;1205910000
1;1209750000
1;1215510000
1;1219350000
1;1223190000
1;1228950000
1;1232790000
1;1236630000
1;1240470000
1;1246230000
1;1250070000
1;1253910000
1;1259670000
1;1263510000
1;1267350000
1;1271190000
1;1276950000
1;1280790000
1;1284630000
1;1288470000
1;1292310000
1;1299990000
1;1303830000
1;1307670000
1;1311510000
1;1315350000
1;1319190000
1;1323030000
1;1326870000
1;1330710000
1;1334550000
1;1338390000
1;1342230000
1;1346070000
1;1349910000
1;1353750000
1;1357590000
1;1361430000
