-1;61.4
-1;92.2
1;138.2
1;169.0
1;184.4
1;199.8
1;215.0
1;230.4
1;245.8
1;261.2
1;276.6
1;291.8
1;307.2
1;322.6
1;330.2
1;341.8
1;353.4
1;361.0
1;372.6
1;384.0
1;391.8
1;403.2
1;414.8
1;422.4
1;430.2
1;437.8
1;445.4
1;453.2
1;460.8
1;468.6
1;476.2
1;491.6
1;499.2
1;507.0
1;514.6
1;522.2
1;530.0
1;537.6
1;545.4
1;553.0
1;556.8
1;564.6
1;570.2
1;576.0
1;583.8
1;587.6
1;595.2
1;601.0
1;606.8
1;614.4
1;618.2
1;626.0
1;631.8
1;637.4
1;645.2
1;649.0
1;654.8
1;660.6
1;664.4
1;670.2
1;675.8
1;679.8
1;693.2
1;699.0
1;702.8
1;708.6
1;714.2
1;718.2
1;723.8
1;729.6
1;733.4
1;739.2
1;745.0
1;748.8
1;754.6
1;758.4
1;762.2
1;768.0
1;771.8
1;777.6
1;783.4
1;787.2
1;791.0
1;795.0
1;800.6
1;804.6
1;808.4
1;814.2
1;818.0
1;821.8
1;825.6
1;831.4
1;837.2
1;846.8
1;850.6
1;854.4
1;860.2
1;864.0
1;867.8
1;871.8
1;875.6
1;879.4
1;883.2
1;887.0
1;891.0
1;894.8
1;898.6
1;902.4
1;908.2
1;912.0
1;915.8
1;921.6
1;925.4
1;929.4
1;933.2
1;937.0
1;940.8
1;944.6
1;948.6
1;952.4
1;956.2
1;960.0
1;963.8
1;967.8
1;975.4
1;979.2
1;983.0
1;985.0
1;988.8
1;992.6
1;996.6
1;999.4
1;1002.2
1;1006.2
1;1010.0
1;1013.8
1;1015.8
1;1019.6
1;1023.4
1;1029.2
1;1033.0
1;1036.8
1;1040.6
1;1044.6
1;1048.4
1;1052.2
1;1056.0
1;1059.8
1;1063.8
1;1067.6
1;1071.4
1;1075.2
1;1077.2
1;1081.0
1;1084.8
1;1091.6
1;1094.4
1;1098.2
1;1100.2
1;1104.0
1;1107.0
1;1109.8
1;1113.6
1;1115.6
1;1119.4
1;1122.2
1;1125.2
1;1129.0
1;1132.8
1;1136.6
1;1138.6
1;1142.4
1;1146.2
1;1150.2
1;1153.0
1;1155.8
1;1159.8
1;1163.6
1;1167.4
1;1169.4
1;1173.2
1;1176.0
1;1179.0
1;1182.8
1;1184.6
1;1188.6
1;1194.2
1;1198.2
1;1200.0
1;1203.8
1;1206.8
1;1209.6
1;1213.4
1;1215.4
1;1219.2
1;1222.2
1;1225.0
1;1228.8
1;1230.8
1;1234.6
1;1237.4
1;1240.4
1;1244.2
1;1246.2
1;1250.0
1;1252.8
1;1255.8
1;1259.6
1;1261.4
1;1265.4
1;1268.2
1;1271.0
1;1275.0
1;1276.8
1;1280.6
1;1283.6
1;1286.4
1;1292.2
1;1296.0
1;1299.0
1;1301.8
1;1305.6
1;1307.6
1;1311.4
1;1314.2
1;1317.2
1;1321.0
1;1323.0
1;1325.8
1;1328.6
1;1330.6
1;1334.4
1;1337.4
1;1340.2
1;1342.2
1;1345.0
