0;0.2
0;0.4
0;0.8
0;1.2
1;1.4
0;1.8
1;2.0
0;2.4
1;2.8
0;3.0
1;3.4
0;3.6
1;4.0
0;4.4
1;4.6
0;5.0
1;5.2
1;5.6
0;6.0
1;6.2
0;6.6
1;6.8
1;7.2
0;7.6
1;7.8
1;8.2
0;8.4
1;8.8
1;9.2
0;9.4
1;9.8
1;10.0
0;10.4
1;10.8
1;11.0
0;11.4
1;11.6
1;12.0
1;12.4
0;12.6
1;13.0
1;13.2
0;13.6
1;14.0
1;14.2
1;14.6
1;14.8
0;15.2
1;15.6
1;15.8
1;16.2
0;16.4
1;16.8
1;17.2
1;17.4
1;17.8
1;18.0
0;18.4
1;18.8
1;19.0
1;19.4
1;19.6
1;20.0
1;20.4
0;20.6
1;21.0
1;21.2
1;21.6
1;22.0
1;22.2
1;22.6
1;22.8
0;23.2
1;23.6
1;23.8
1;24.2
1;24.4
1;24.8
1;25.2
1;25.4
1;25.8
1;26.0
1;26.4
1;26.8
1;27.0
1;27.4
0;27.6
1;28.0
1;28.4
1;28.6
1;29.0
1;29.2
1;29.6
1;30.0
1;30.2
1;30.6
1;30.8
1;31.2
1;31.6
1;31.8
1;32.2
1;32.4
1;32.8
1;33.2
1;33.4
1;33.8
1;34.0
1;34.4
1;34.8
1;35.0
1;35.4
1;35.6
1;36.0
1;36.4
1;36.6
1;37.0
1;37.2
1;37.6
1;38.0
1;38.2
1;38.6
1;38.8
1;39.2
1;39.6
1;39.8
1;40.2
1;40.4
1;40.8
1;41.2
1;41.4
1;41.8
1;42.0
1;42.4
1;42.8
1;43.0
1;43.4
1;43.6
1;44.0
1;44.4
1;44.6
1;45.0
1;45.2
1;45.6
1;46.0
1;46.2
1;46.6
1;46.8
1;47.2
1;47.6
1;47.8
0;48.2
1;48.4
1;48.8
1;49.2
1;49.4
1;49.8
1;50.0
1;50.4
1;50.8
1;51.0
1;51.4
1;51.6
1;52.0
1;52.4
0;52.6
1;53.0
1;53.2
1;53.6
1;54.0
1;54.2
1;54.6
1;54.8
1;55.2
0;55.6
1;55.8
1;56.2
1;56.4
1;56.8
1;57.2
0;57.4
1;57.8
1;58.0
1;58.4
1;58.8
1;59.0
0;59.4
1;59.6
1;60.0
1;60.4
1;60.6
0;61.0
1;61.2
1;61.6
1;62.0
0;62.2
1;62.6
1;62.8
1;63.2
0;63.6
1;63.8
1;64.2
0;64.4
1;64.8
1;65.2
1;65.4
0;65.8
1;66.0
1;66.4
0;66.8
1;67.0
1;67.4
0;67.6
1;68.0
0;68.4
1;68.6
1;69.0
0;69.2
1;69.6
1;70.0
0;70.2
1;70.6
0;70.8
1;71.2
0;71.6
1;71.8
1;72.2
0;72.4
1;72.8
0;73.2
1;73.4
0;73.8
1;74.0
0;74.4
1;74.8
0;75.0
1;75.4
0;75.6
1;76.0
0;76.4
1;76.6
0;77.0
0;77.2
1;77.6
0;78.0
1;78.2
0;78.6
1;78.8
0;79.2
0;79.6
1;79.8
0;80.2
0;80.4
1;80.8
0;81.2
1;81.4
0;81.8
0;82.0
1;82.4
0;82.8
0;83.0
1;83.4
0;83.6
0;84.0
0;84.4
1;84.6
0;85.0
0;85.2
1;85.6
0;86.0
0;86.2
0;86.6
1;86.8
0;87.2
0;87.6
0;87.8
1;88.2
0;88.4
0;88.8
0;89.2
0;89.4
1;89.8
0;90.0
0;90.4
0;90.8
0;91.0
0;91.4
1;91.6
0;92.0
0;92.4
0;92.6
0;93.0
0;93.2
1;93.6
0;94.0
0;94.2
0;94.6
0;94.8
0;95.2
0;95.6
0;95.8
0;96.2
1;96.4
0;96.8
0;97.2
0;97.4
0;97.8
0;98.0
0;98.4
0;98.8
0;99.0
0;99.4
0;99.6
0;100.0
0;100.4
0;100.6
0;101.0
1;101.2
0;101.6
0;102.0
0;102.2
0;102.6
0;102.8
0;103.2
0;103.6
0;103.8
0;104.2
0;104.4
0;104.8
0;105.2
0;105.4
0;105.8
0;106.0
0;106.4
0;106.8
0;107.0
0;107.4
0;107.6
0;108.0
0;108.4
0;108.6
0;109.0
0;109.2
0;109.6
0;110.0
0;110.2
0;110.6
0;110.8
0;111.2
0;111.6
0;111.8
0;112.2
0;112.4
0;112.8
0;113.2
0;113.4
0;113.8
0;114.0
0;114.4
0;114.8
0;115.0
0;115.4
0;115.6
0;116.0
0;116.4
0;116.6
0;117.0
0;117.2
0;117.6
0;118.0
0;118.2
0;118.6
0;118.8
0;119.2
0;119.6
0;119.8
0;120.2
0;120.4
0;120.8
0;121.2
0;121.4
1;121.8
0;122.0
0;122.4
0;122.8
0;123.0
0;123.4
0;123.6
0;124.0
0;124.4
0;124.6
0;125.0
0;125.2
0;125.6
1;126.0
0;126.2
0;126.6
0;126.8
0;127.2
0;127.6
0;127.8
0;128.2
0;128.4
