-1;61.4
-1;92.2
1;123.0
1;138.2
1;153.6
1;169.0
1;176.6
1;188.2
1;199.8
1;207.4
1;215.0
1;222.8
1;230.4
1;238.2
1;245.8
1;253.4
1;261.2
1;268.8
1;276.6
1;284.2
1;291.8
1;295.8
1;303.4
1;309.2
1;315.0
1;322.6
1;326.4
1;332.2
1;338.0
1;341.8
1;347.6
1;357.2
1;363.0
1;368.6
1;372.6
1;378.2
1;384.0
1;387.8
1;393.6
1;399.4
1;403.2
1;407.0
1;411.0
1;416.6
1;420.6
1;424.4
1;430.2
1;434.0
1;437.8
1;441.6
1;445.4
1;449.4
1;453.2
1;457.0
1;460.8
1;464.6
1;468.6
1;472.4
1;476.2
1;478.2
1;482.0
1;485.8
1;492.6
1;495.4
1;499.2
1;503.0
1;507.0
1;508.8
1;512.6
1;516.6
1;520.4
1;523.2
1;526.2
1;530.0
1;533.8
1;537.6
1;541.4
1;545.4
1;549.2
1;553.0
1;555.0
1;558.8
1;561.6
1;564.6
1;568.4
1;570.2
1;574.2
1;577.0
1;579.8
1;583.8
1;585.6
1;589.4
1;593.4
1;600.0
1;603.0
1;604.8
1;607.8
1;610.6
1;614.4
1;616.4
1;619.2
1;622.2
1;624.0
1;627.8
1;630.8
1;633.6
1;637.4
1;639.4
1;643.2
1;646.2
1;649.0
1;651.0
1;653.8
1;656.6
1;658.6
1;661.4
1;664.4
1;666.2
1;669.2
1;672.0
1;675.8
1;677.8
1;680.6
1;683.6
1;688.4
1;691.2
1;693.2
1;696.0
1;699.0
1;700.8
1;703.8
1;706.6
1;708.6
1;711.4
1;714.2
1;716.2
1;720.0
1;723.0
1;725.8
1;727.8
1;730.6
1;733.4
1;735.4
1;738.2
1;740.2
1;742.2
1;745.0
1;747.0
1;749.8
1;752.6
1;754.6
1;756.6
1;758.4
1;761.4
1;764.2
1;769.0
1;771.8
1;773.8
1;776.6
1;779.6
1;781.4
1;784.4
1;786.2
1;788.2
1;791.0
1;793.0
1;795.8
1;798.8
1;800.6
1;802.6
1;804.6
1;807.4
1;809.4
1;811.2
1;814.2
1;816.0
1;818.0
1;819.8
1;822.8
1;824.6
1;826.6
1;829.4
1;831.4
1;833.4
1;835.2
1;838.2
1;843.0
1;845.8
1;847.8
1;849.6
1;852.6
1;854.4
1;856.4
1;858.2
1;861.2
1;863.0
1;865.0
1;867.0
1;868.8
1;870.8
1;872.6
1;875.6
1;877.4
1;879.4
1;881.4
1;884.2
1;886.2
1;888.0
1;891.0
1;892.8
1;894.8
1;896.6
1;899.6
1;901.4
1;903.4
1;906.2
1;908.2
1;912.0
1;914.0
1;915.8
1;917.8
1;919.8
1;922.6
1;924.6
1;926.4
1;928.4
1;930.2
1;932.2
1;934.2
1;937.0
1;939.0
1;940.8
1;942.8
1;944.6
1;946.6
1;948.6
1;950.4
1;953.4
1;955.2
1;957.2
1;959.0
1;961.0
1;963.0
1;964.8
1;967.8
1;969.6
1;971.6
1;973.4
1;977.4
1;979.2
1;981.2
1;983.0
1;984.0
1;986.0
