1;30.8
1;34.6
1;40.4
1;44.2
1;47.0
1;49.0
1;51.0
1;53.8
1;55.8
1;57.6
1;59.6
1;61.4
1;63.4
1;65.4
1;67.2
1;69.2
1;70.2
1;72.0
1;73.4
1;75.0
1;76.8
1;77.8
1;79.2
1;80.6
1;81.6
1;83.6
1;85.0
1;86.4
1;88.4
1;89.4
1;91.2
1;94.2
1;95.0
1;96.6
1;98.0
1;99.8
1;100.8
1;102.8
1;104.6
1;106.6
1;108.6
1;110.4
1;112.4
1;115.2
1;117.2
1;121.0
1;124.8
1;130.6
1;138.2
-1;147.8
-1;151.8
-1;154.6
-1;157.4
-1;159.4
-1;162.2
-1;165.2
-1;167.0
-1;169.0
-1;171.0
-1;172.8
-1;174.8
-1;176.6
-1;179.6
-1;181.0
-1;182.4
-1;184.4
-1;185.4
-1;186.8
-1;188.2
-1;189.2
-1;191.0
-1;192.6
-1;194.0
-1;195.8
-1;196.8
-1;198.8
-1;200.2
-1;201.6
-1;203.6
-1;204.6
-1;206.4
-1;207.8
-1;209.4
-1;211.2
-1;213.2
-1;216.0
-1;218.0
-1;219.8
-1;222.8
-1;224.6
-1;228.6
-1;232.4
-1;238.2
1;255.4
1;259.2
1;262.2
1;265.0
1;267.0
1;269.8
1;271.8
1;273.6
1;275.6
1;277.0
1;278.4
1;280.4
1;282.2
1;284.2
1;285.2
1;287.0
1;288.6
1;290.0
1;291.8
1;292.8
1;294.8
1;296.2
1;297.6
1;299.6
1;300.6
1;302.4
1;303.8
1;305.4
1;307.2
1;308.2
1;310.2
1;314.0
1;315.4
1;316.8
1;318.8
1;320.6
1;323.6
1;325.4
1;327.4
1;330.2
1;334.2
1;339.8
1;345.6
-1;357.2
-1;361.0
-1;364.8
-1;368.6
-1;370.6
-1;372.6
-1;374.4
-1;376.4
-1;378.2
-1;380.2
-1;382.2
-1;384.0
-1;385.0
-1;387.0
-1;388.4
-1;389.8
-1;391.8
-1;392.6
-1;394.6
-1;398.4
-1;399.8
-1;401.4
-1;402.2
-1;403.8
-1;405.2
-1;407.0
-1;408.0
-1;410.0
-1;411.4
-1;412.8
-1;414.8
-1;415.8
-1;417.6
-1;419.6
-1;421.4
-1;423.4
-1;425.4
-1;427.2
-1;430.2
-1;432.0
-1;435.0
-1;437.8
-1;441.6
-1;447.4
1;460.8
1;464.6
1;468.6
1;472.4
1;474.2
1;477.2
1;481.0
1;483.0
1;484.4
1;485.8
1;487.8
1;489.6
1;491.6
1;492.6
1;494.4
1;495.8
1;497.4
1;499.2
1;500.2
1;502.2
1;503.6
1;505.0
1;507.0
1;507.8
1;509.4
1;510.8
1;511.8
1;513.6
1;515.0
1;516.6
1;518.4
1;520.4
1;522.2
1;523.2
1;525.2
1;527.0
1;529.0
1;532.8
1;534.8
1;537.6
1;539.6
1;543.4
1;547.2
1;553.0
-1;564.6
-1;570.2
-1;574.2
-1;577.0
-1;579.8
-1;581.8
-1;584.6
-1;586.6
-1;588.6
-1;590.4
-1;591.8
-1;593.4
-1;595.2
-1;597.2
-1;599.0
-1;600.0
-1;602.0
-1;603.4
-1;604.8
-1;606.8
-1;607.8
-1;609.2
-1;610.6
-1;611.6
-1;615.0
-1;616.4
-1;617.4
-1;618.8
-1;620.2
-1;622.2
-1;623.0
-1;625.0
-1;626.4
-1;627.8
-1;629.8
-1;630.8
-1;632.6
-1;634.6
-1;637.4
-1;639.4
-1;642.2
-1;645.2
-1;647.0
-1;651.0
-1;654.8
-1;660.6
1;675.8
1;679.8
1;683.6
1;685.4
1;688.4
1;691.2
1;693.2
1;695.0
1;697.0
1;699.8
1;701.8
1;703.8
1;705.6
1;707.0
1;708.6
1;709.4
1;711.0
1;712.4
1;714.2
1;715.2
1;717.2
1;718.6
1;720.0
1;722.0
1;723.0
1;724.8
1;726.2
1;727.8
1;729.6
1;730.6
1;732.6
1;734.4
1;736.4
1;737.8
1;739.2
1;741.2
1;743.0
1;746.0
1;748.8
1;750.8
1;756.6
1;760.4
1;764.2
-1;775.8
-1;781.4
-1;784.4
-1;787.2
-1;789.2
-1;792.0
-1;794.0
-1;795.8
-1;798.8
-1;800.6
-1;802.6
-1;804.6
-1;806.4
-1;807.4
-1;809.4
-1;810.8
-1;812.2
-1;814.2
-1;815.0
-1;817.0
-1;818.4
-1;819.8
-1;821.8
-1;822.8
-1;824.6
-1;826.2
-1;827.6
-1;829.4
-1;832.4
-1;833.8
-1;835.2
-1;837.2
-1;838.2
-1;840.0
-1;842.0
-1;843.8
-1;845.8
-1;847.8
-1;849.6
-1;852.6
-1;854.4
-1;858.2
-1;861.2
-1;864.0
-1;875.6
1;885.2
1;889.0
1;891.8
1;894.8
1;896.6
1;899.6
1;901.4
1;903.4
1;905.4
1;907.2
1;909.2
1;911.0
1;913.0
1;914.4
1;917.8
1;918.8
1;920.6
1;922.2
1;923.6
1;924.6
1;926.0
1;927.4
1;929.4
1;930.2
1;932.2
1;933.6
1;935.0
1;937.0
1;938.0
1;939.8
1;941.4
1;942.8
1;944.6
1;945.6
1;947.6
1;949.4
1;951.4
1;953.4
1;955.2
1;957.2
1;960.0
1;962.0
1;965.8
1;969.6
1;975.4
-1;994.6
-1;998.4
-1;1000.4
-1;1002.2
-1;1004.2
-1;1007.0
-1;1009.0
-1;1011.0
-1;1012.8
-1;1014.2
-1;1015.8
-1;1017.6
-1;1019.6
-1;1021.4
-1;1022.4
-1;1024.4
-1;1025.8
-1;1027.2
-1;1029.2
-1;1030.2
-1;1031.6
-1;1033.0
-1;1034.0
